Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,147705078125;13,4499339660422;-1,17431640625E-05;-0,14813232421875;1;573;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,145263671875;13,4621409660114;-1,1602783203125E-05;-0,14569091796875;1;574;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,142822265625;13,4743479659805;-1,14410400390625E-05;-0,14324951171875;1;575;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,140380859375;13,4865549659497;-1,1279296875E-05;-0,140716552734375;1;576;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,137939453125;13,4987619659189;-1,11419677734375E-05;-0,1383056640625;1;577;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,135498046875;13,5109689658881;-1,10076904296875E-05;-0,13592529296875;1;578;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,133056640625;13,5231759658573;-1,08551025390625E-05;-0,133392333984375;1;579;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,130615234375;13,5353829658264;-1,06964111328125E-05;-0,131072998046875;1;580;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,128173828125;13,5475899657956;-1,0589599609375E-05;-0,128509521484375;1;581;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,125732421875;13,5597969657648;-1,046142578125E-05;-0,12615966796875;1;582;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,123291015625;13,572003965734;-1,03240966796875E-05;-0,12359619140625;1;583;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,120849609375;13,5842109657032;-1,019287109375E-05;-0,1212158203125;1;584;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,118408203125;13,5964179656723;-1,00799560546875E-05;-0,1187744140625;1;585;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,115966796875;13,6086249656415;-9,9609375E-06;-0,11627197265625;1;586;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,113525390625;13,6208319656107;-9,8297119140625E-06;-0,1138916015625;1;587;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,111083984375;13,6330389655799;-9,716796875E-06;-0,111419677734375;1;588;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,108642578125;13,6452459655491;-9,625244140625E-06;-0,108978271484375;1;589;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,106201171875;13,6574529655182;-9,5062255859375E-06;-0,106475830078125;1;590;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,103759765625;13,6696599654874;-9,38720703125E-06;-0,104095458984375;1;591;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,101318359375;13,6818669654566;-9,295654296875E-06;-0,1015625;1;592;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,098876953125;13,6940739654258;-9,2010498046875E-06;-0,099273681640625;1;593;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,096435546875;13,706280965395;-9,075927734375E-06;-0,096710205078125;1;594;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,093994140625;13,7184879653641;-8,9691162109375E-06;-0,094329833984375;1;595;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,091552734375;13,7306949653333;-8,892822265625E-06;-0,091888427734375;1;596;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,089111328125;13,7429019653025;-8,795166015625E-06;-0,089447021484375;1;597;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,086669921875;13,7551089652717;-8,6944580078125E-06;-0,087005615234375;1;598;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,084228515625;13,7673159652409;-8,5968017578125E-06;-0,08453369140625;1;599;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,081787109375;13,77952296521;-8,5235595703125E-06;-0,082122802734375;1;600;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,079345703125;13,7917299651792;-8,43505859375E-06;-0,079620361328125;1;601;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,076904296875;13,8039369651484;-8,3282470703125E-06;-0,07720947265625;1;602;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,074462890625;13,8161439651176;-8,2489013671875E-06;-0,074798583984375;1;603;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,072021484375;13,8283509650868;-8,172607421875E-06;-0,07244873046875;1;604;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,069580078125;13,840557965056;-8,0810546875E-06;-0,069915771484375;1;605;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,067138671875;13,8527649650251;-7,989501953125E-06;-0,067413330078125;1;606;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,064697265625;13,8649719649943;-7,92236328125E-06;-0,064971923828125;1;607;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,062255859375;13,8771789649635;-7,8582763671875E-06;-0,0625;1;608;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,059814453125;13,8893859649327;-7,763671875E-06;-0,060089111328125;1;609;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,057373046875;13,9015929649019;-7,6812744140625E-06;-0,05767822265625;1;610;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,054931640625;13,913799964871;-7,6202392578125E-06;-0,055267333984375;1;611;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,052490234375;13,9260069648402;-7,550048828125E-06;-0,052703857421875;1;612;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,050048828125;13,9382139648094;-7,4676513671875E-06;-0,05029296875;1;613;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,047607421875;13,9504209647786;-7,38525390625E-06;-0,0477935791015625;1;614;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,045166015625;13,9626279647478;-7,330322265625E-06;-0,045330810546875;1;615;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,042724609375;13,9748349647169;-7,2601318359375E-06;-0,0429168701171875;1;616;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,040283203125;13,9870419646861;-7,177734375E-06;-0,0404266357421875;1;617;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,037841796875;13,9992489646553;-7,1197509765625E-06;-0,0379608154296875;1;618;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,035400390625;14,0114559646245;-7,0648193359375E-06;-0,0355499267578125;1;619;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,032958984375;14,0236629645937;-6,9793701171875E-06;-0,0330810546875;1;620;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,030517578125;14,0358699645628;-6,9091796875E-06;-0,0306671142578125;1;621;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,028076171875;14,048076964532;-6,8695068359375E-06;-0,0282012939453125;1;622;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,025634765625;14,0602839645012;-6,805419921875E-06;-0,025750732421875;1;623;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,023193359375;14,0724909644704;-6,732177734375E-06;-0,023297119140625;1;624;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,020751953125;14,0846979644396;-6,6650390625E-06;-0,0208953857421875;1;625;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,018310546875;14,0969049644087;-6,6131591796875E-06;-0,0184478759765625;1;626;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,015869140625;14,1091119643779;-6,5521240234375E-06;-0,015997314453125;1;627;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,013427734375;14,1213189643471;-6,48193359375E-06;-0,0135284423828125;1;628;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,010986328125;14,1335259643163;-6,4239501953125E-06;-0,0111175537109375;1;629;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,008544921875;14,1457329642855;-6,3812255859375E-06;-0,0086639404296875;1;630;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,006103515625;14,1579399642546;-6,3201904296875E-06;-0,006182861328125;1;631;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,003662109375;14,1701469642238;-6,2469482421875E-06;-0,0037689208984375;1;632;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
-0,001220703125;14,182353964193;-6,2042236328125E-06;-0,0013458251953125;1;633;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,001220703125;14,1945609641622;-6,15234375E-06;0,00115966796875;1;634;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,003662109375;14,2067679641314;-6,085205078125E-06;0,003582763671875;1;635;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,006103515625;14,2189749641005;-6,0150146484375E-06;0,00605163574218751;1;636;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,008544921875;14,2311819640697;-5,9814453125E-06;0,00848999023437499;1;637;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,010986328125;14,2433889640389;-5,9295654296875E-06;0,010906982421875;1;638;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,013427734375;14,2555959640081;-5,859375E-06;0,013372802734375;1;639;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,015869140625;14,2678029639773;-5,792236328125E-06;0,0157989501953125;1;640;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,018310546875;14,2800099639464;-5,7525634765625E-06;0,018280029296875;1;641;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,020751953125;14,2922169639156;-5,6976318359375E-06;0,0207000732421875;1;642;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,023193359375;14,3044239638848;-5,6304931640625E-06;0,02315673828125;1;643;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,025634765625;14,316630963854;-5,5755615234375E-06;0,025592041015625;1;644;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,028076171875;14,3288379638232;-5,535888671875E-06;0,02802734375;1;645;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,030517578125;14,3410449637923;-5,46875E-06;0,030474853515625;1;646;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,032958984375;14,3532519637615;-5,3985595703125E-06;0,032916259765625;1;647;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,035400390625;14,3654589637307;-5,3558349609375E-06;0,0353759765625;1;648;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,037841796875;14,3776659636999;-5,2978515625E-06;0,03778076171875;1;649;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,040283203125;14,3898729636691;-5,2154541015625E-06;0,0402130126953125;1;650;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,042724609375;14,4020799636382;-5,157470703125E-06;0,0426971435546875;1;651;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,045166015625;14,4142869636074;-5,1116943359375E-06;0,0451263427734375;1;652;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,047607421875;14,4264939635766;-5,047607421875E-06;0,0475555419921875;1;653;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,050048828125;14,4387009635458;-4,9652099609375E-06;0,05003662109375;1;654;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,052490234375;14,450907963515;-4,8980712890625E-06;0,052398681640625;1;655;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,054931640625;14,4631149634841;-4,8370361328125E-06;0,054901123046875;1;656;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,057373046875;14,4753219634533;-4,77264404296875E-06;0,05731201171875;1;657;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,059814453125;14,4875289634225;-4,67926025390625E-06;0,059783935546875;1;658;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,062255859375;14,4997359633917;-4,608154296875E-06;0,06182861328125;1;659;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,064697265625;14,5119429633609;-4,53521728515625E-06;0,064300537109375;1;660;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,067138671875;14,52414996333;-4,43878173828125E-06;0,0667724609375;1;661;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,069580078125;14,5363569632992;-4,33380126953125E-06;0,069183349609375;1;662;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,072021484375;14,5485639632684;-4,26177978515625E-06;0,071624755859375;1;663;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,074462890625;14,5607709632376;-4,1741943359375E-06;0,074188232421875;1;664;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,076904296875;14,5729779632068;-4,058837890625E-06;0,076629638671875;1;665;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,079345703125;14,5851849631759;-3,94287109375E-06;0,0791015625;1;666;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,081787109375;14,5973919631451;-3,84185791015625E-06;0,08148193359375;1;667;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,084228515625;14,6095989631143;-3,72222900390625E-06;0,083984375;1;668;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,086669921875;14,6218059630835;-3,580322265625E-06;0,08642578125;1;669;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,089111328125;14,6340129630527;-3,45123291015625E-06;0,0888671875;1;670;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,091552734375;14,6462199630218;-3,30963134765625E-06;0,091339111328125;1;671;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,093994140625;14,658426962991;-3,14727783203125E-06;0,09375;1;672;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,096435546875;14,6706339629602;-2,9693603515625E-06;0,096160888671875;1;673;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,098876953125;14,6828409629294;-2,808837890625E-06;0,098724365234375;1;674;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,101318359375;14,6950479628986;-2,61566162109375E-06;0,10113525390625;1;675;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,103759765625;14,7072549628678;-2,40142822265625E-06;0,103607177734375;1;676;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,106201171875;14,7194619628369;-2,17620849609375E-06;0,106048583984375;1;677;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,108642578125;14,7316689628061;-1,97784423828125E-06;0,108489990234375;1;678;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,111083984375;14,7438759627753;-1,712646484375E-06;0,11102294921875;1;679;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,113525390625;14,7560829627445;-1,43402099609375E-06;0,113433837890625;1;680;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,115966796875;14,7682899627137;-1,15692138671875E-06;0,11590576171875;1;681;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,118408203125;14,7804969626828;-8,563232421875E-07;0,118316650390625;1;682;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,120849609375;14,792703962652;-5,169677734375E-07;0,12078857421875;1;683;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,123291015625;14,8049109626212;-1,4984130859375E-07;0,123291015625;1;684;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,125732421875;14,8171179625904;2,0428466796875E-07;0,12579345703125;1;685;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,128173828125;14,8293249625596;5,9600830078125E-07;0,1282958984375;1;686;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,130615234375;14,8415319625287;1,04736328125E-06;0,1307373046875;1;687;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,133056640625;14,8537389624979;1,502685546875E-06;0,133209228515625;1;688;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,135498046875;14,8659459624671;1,97235107421875E-06;0,135711669921875;1;689;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,137939453125;14,8781529624363;2,48748779296875E-06;0,13818359375;1;690;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,140380859375;14,8903599624055;3,06427001953125E-06;0,140777587890625;1;691;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,142822265625;14,9025669623746;3,642578125E-06;0,1431884765625;1;692;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,145263671875;14,9147739623438;4,23187255859375E-06;0,14569091796875;1;693;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,147705078125;14,926980962313;4,89990234375E-06;0,148101806640625;1;694;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,150146484375;14,9391879622822;5,60394287109375E-06;0,150604248046875;1;695;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,152587890625;14,9513949622514;6,30401611328125E-06;0,153167724609375;1;696;9,94249969720841E-05;-5,42495388537645E-05;1 µA;
0,155029296875;14,9636019622205;7,061767578125E-06;0,1551513671875;1;697;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,157470703125;14,9758089621897;7,8826904296875E-06;0,1575927734375;1;698;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,159912109375;14,9880159621589;8,6944580078125E-06;0,160125732421875;1;699;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,162353515625;15,0002229621281;9,5428466796875E-06;0,162506103515625;1;700;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,164794921875;15,0124299620973;1,044921875E-05;0,1649169921875;1;701;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,167236328125;15,0246369620664;1,142578125E-05;0,16741943359375;1;702;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,169677734375;15,0368439620356;1,23779296875E-05;0,16986083984375;1;703;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,172119140625;15,0490509620048;1,3336181640625E-05;0,17230224609375;1;704;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,174560546875;15,061257961974;1,43890380859375E-05;0,17474365234375;1;705;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,177001953125;15,0734649619432;1,5472412109375E-05;0,17730712890625;1;706;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,179443359375;15,0856719619123;1,65008544921875E-05;0,1796875;1;707;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,181884765625;15,0978789618815;1,7572021484375E-05;0,18206787109375;1;708;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,184326171875;15,1100859618507;1,87042236328125E-05;0,18463134765625;1;709;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,186767578125;15,1222929618199;1,98272705078125E-05;0,18707275390625;1;710;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,189208984375;15,1344999617891;2,09014892578125E-05;0,18951416015625;1;711;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,191650390625;15,1467069617582;2,2027587890625E-05;0,191986083984375;1;712;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,194091796875;15,1589139617274;2,31842041015625E-05;0,19439697265625;1;713;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,196533203125;15,1711209616966;2,430419921875E-05;0,196868896484375;1;714;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,198974609375;15,1833279616658;2,53265380859375E-05;0,199249267578125;1;715;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,201416015625;15,195534961635;2,6422119140625E-05;0,201751708984375;1;716;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,203857421875;15,2077419616041;2,75238037109375E-05;0,204254150390625;1;717;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,206298828125;15,2199489615733;2,85125732421875E-05;0,206634521484375;1;718;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,208740234375;15,2321559615425;2,94708251953125E-05;0,209197998046875;1;719;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,211181640625;15,2443629615117;3,04443359375E-05;0,211578369140625;1;720;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,213623046875;15,2565699614809;3,13629150390625E-05;0,214019775390625;1;721;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,216064453125;15,26877696145;3,2196044921875E-05;0,21649169921875;1;722;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
