Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,240478515625;16,6145329580523;-2,04315185546875E-06;0,240509033203125;1;370;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,238037109375;16,6389329579907;-2,662353515625E-06;0,238037109375;1;371;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,235595703125;16,6633329579291;-3,29620361328125E-06;0,235443115234375;1;372;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,233154296875;16,6877329578675;-3,99017333984375E-06;0,23297119140625;1;373;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,230712890625;16,7121329578059;-4,6759033203125E-06;0,23052978515625;1;374;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,228271484375;16,7365329577443;-5,42144775390625E-06;0,22802734375;1;375;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,225830078125;16,7609329576827;-6,131591796875E-06;0,2255859375;1;376;0,000143168404370117;-8,20270522094727E-05;1 µA;
0,223388671875;16,7853329576211;-6,927490234375E-06;0,223480224609375;1;377;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,220947265625;16,8097329575595;-7,672119140625E-06;0,2210693359375;1;378;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,218505859375;16,8341329574979;-8,502197265625E-06;0,218658447265625;1;379;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,216064453125;16,8585329574363;-9,2681884765625E-06;0,216217041015625;1;380;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,213623046875;16,8829329573747;-1,0113525390625E-05;0,213714599609375;1;381;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,211181640625;16,9073329573131;-1,08917236328125E-05;0,211212158203125;1;382;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,208740234375;16,9317329572515;-1,17279052734375E-05;0,208770751953125;1;383;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,206298828125;16,9561329571899;-1,25335693359375E-05;0,206329345703125;1;384;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,203857421875;16,9805329571283;-1,33392333984375E-05;0,203948974609375;1;385;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,201416015625;17,0049329570667;-1,4141845703125E-05;0,20147705078125;1;386;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,198974609375;17,0293329570051;-1,4910888671875E-05;0,19903564453125;1;387;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,196533203125;17,0537329569435;-1,56707763671875E-05;0,196533203125;1;388;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,194091796875;17,0781329568819;-1,639404296875E-05;0,194091796875;1;389;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,191650390625;17,1025329568203;-1,7144775390625E-05;0,19171142578125;1;390;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,189208984375;17,1269329567587;-1,778564453125E-05;0,18927001953125;1;391;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,186767578125;17,151332956697;-1,84722900390625E-05;0,186737060546875;1;392;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,184326171875;17,1757329566354;-1,90338134765625E-05;0,18426513671875;1;393;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,181884765625;17,2001329565738;-1,96502685546875E-05;0,18182373046875;1;394;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,179443359375;17,2245329565122;-2,0147705078125E-05;0,179351806640625;1;395;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,177001953125;17,2489329564506;-2,0654296875E-05;0,17694091796875;1;396;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,174560546875;17,273332956389;-2,10723876953125E-05;0,174560546875;1;397;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,172119140625;17,2977329563274;-2,14752197265625E-05;0,172027587890625;1;398;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,169677734375;17,3221329562658;-2,181396484375E-05;0,169586181640625;1;399;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,167236328125;17,3465329562042;-2,2100830078125E-05;0,167083740234375;1;400;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,164794921875;17,3709329561426;-2,23602294921875E-05;0,164642333984375;1;401;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,162353515625;17,395332956081;-2,25311279296875E-05;0,162261962890625;1;402;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,159912109375;17,4197329560194;-2,2705078125E-05;0,159820556640625;1;403;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,157470703125;17,4441329559578;-2,27691650390625E-05;0,1573486328125;1;404;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,155029296875;17,4685329558962;-2,28668212890625E-05;0,154998779296875;1;405;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,152587890625;17,4929329558346;-2,28546142578125E-05;0,15252685546875;1;406;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,150146484375;17,517332955773;-2,2869873046875E-05;0,149993896484375;1;407;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,147705078125;17,5417329557114;-2,27813720703125E-05;0,147613525390625;1;408;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,145263671875;17,5661329556498;-2,2723388671875E-05;0,145233154296875;1;409;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,142822265625;17,5905329555882;-2,2576904296875E-05;0,142730712890625;1;410;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,140380859375;17,6149329555266;-2,244873046875E-05;0,140289306640625;1;411;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,137939453125;17,639332955465;-2,22625732421875E-05;0,137908935546875;1;412;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,135498046875;17,6637329554034;-2,20733642578125E-05;0,135406494140625;1;413;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,133056640625;17,6881329553418;-2,1856689453125E-05;0,132965087890625;1;414;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,130615234375;17,7125329552802;-2,161865234375E-05;0,130523681640625;1;415;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,128173828125;17,7369329552185;-2,137451171875E-05;0,128143310546875;1;416;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,125732421875;17,7613329551569;-2,110595703125E-05;0,125640869140625;1;417;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,123291015625;17,7857329550953;-2,0849609375E-05;0,123199462890625;1;418;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,120849609375;17,8101329550337;-2,0556640625E-05;0,120697021484375;1;419;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,118408203125;17,8345329549721;-2,02880859375E-05;0,118316650390625;1;420;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,115966796875;17,8589329549105;-1,9989013671875E-05;0,1158447265625;1;421;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,113525390625;17,8833329548489;-1,97174072265625E-05;0,113311767578125;1;422;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,111083984375;17,9077329547873;-1,9415283203125E-05;0,110992431640625;1;423;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,108642578125;17,9321329547257;-1,9140625E-05;0,1085205078125;1;424;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,106201171875;17,9565329546641;-1,88385009765625E-05;0,1060791015625;1;425;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,103759765625;17,9809329546025;-1,856689453125E-05;0,103668212890625;1;426;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,101318359375;18,0053329545409;-1,82769775390625E-05;0,101165771484375;1;427;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,098876953125;18,0297329544793;-1,8011474609375E-05;0,09869384765625;1;428;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,096435546875;18,0541329544177;-1,77276611328125E-05;0,09625244140625;1;429;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,093994140625;18,0785329543561;-1,7462158203125E-05;0,093780517578125;1;430;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,091552734375;18,1029329542945;-1,72149658203125E-05;0,091461181640625;1;431;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,089111328125;18,1273329542329;-1,6949462890625E-05;0,08905029296875;1;432;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,086669921875;18,1517329541713;-1,6705322265625E-05;0,086517333984375;1;433;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,084228515625;18,1761329541097;-1,64581298828125E-05;0,084136962890625;1;434;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,081787109375;18,2005329540481;-1,62384033203125E-05;0,0816650390625;1;435;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,079345703125;18,2249329539865;-1,59881591796875E-05;0,079254150390625;1;436;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,076904296875;18,2493329539249;-1,578369140625E-05;0,0767822265625;1;437;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,074462890625;18,2737329538633;-1,5557861328125E-05;0,0743408203125;1;438;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,072021484375;18,2981329538017;-1,536865234375E-05;0,0718994140625;1;439;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,069580078125;18,3225329537401;-1,514892578125E-05;0,06939697265625;1;440;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,067138671875;18,3469329536784;-1,49688720703125E-05;0,0670166015625;1;441;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,064697265625;18,3713329536168;-1,47674560546875E-05;0,064544677734375;1;442;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,062255859375;18,3957329535552;-1,46026611328125E-05;0,062103271484375;1;443;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,059814453125;18,4201329534936;-1,44195556640625E-05;0,0596923828125;1;444;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,057373046875;18,444532953432;-1,4251708984375E-05;0,05718994140625;1;445;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,054931640625;18,4689329533704;-1,40869140625E-05;0,0546875;1;446;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,052490234375;18,4933329533088;-1,39373779296875E-05;0,05218505859375;1;447;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,050048828125;18,5177329532472;-1,37908935546875E-05;0,0500213623046875;1;448;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,047607421875;18,5421329531856;-1,36322021484375E-05;0,04755859375;1;449;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,045166015625;18,566532953124;-1,35101318359375E-05;0,0451324462890625;1;450;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,042724609375;18,5909329530624;-1,336669921875E-05;0,04267578125;1;451;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,040283203125;18,6153329530008;-1,32537841796875E-05;0,0402496337890625;1;452;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,037841796875;18,6397329529392;-1,3116455078125E-05;0,0378204345703125;1;453;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,035400390625;18,6641329528776;-1,30126953125E-05;0,03533935546875;1;454;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,032958984375;18,688532952816;-1,28875732421875E-05;0,032891845703125;1;455;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,030517578125;18,7129329527544;-1,27960205078125E-05;0,0304779052734375;1;456;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,028076171875;18,7373329526928;-1,26861572265625E-05;0,0280181884765625;1;457;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,025634765625;18,7617329526312;-1,259765625E-05;0,025567626953125;1;458;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,023193359375;18,7861329525696;-1,25030517578125E-05;0,0231414794921875;1;459;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,020751953125;18,810532952508;-1,24176025390625E-05;0,0207061767578125;1;460;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,018310546875;18,8349329524464;-1,23382568359375E-05;0,018243408203125;1;461;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,015869140625;18,8593329523848;-1,22528076171875E-05;0,0158172607421875;1;462;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,013427734375;18,8837329523232;-1,219482421875E-05;0,0133544921875;1;463;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,010986328125;18,9081329522616;-1,2115478515625E-05;0,01092529296875;1;464;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,008544921875;18,9325329521999;-1,20635986328125E-05;0,00844421386718749;1;465;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,006103515625;18,9569329521383;-1,19873046875E-05;0,00602111816406251;1;466;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,003662109375;18,9813329520767;-1,19476318359375E-05;0,0035980224609375;1;467;0,000143168404370117;-8,20270522094727E-05;10 µA;
0,001220703125;19,0057329520151;-1,1883544921875E-05;0,00116577148437499;1;468;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,001220703125;19,0301329519535;-1,185302734375E-05;-0,0012969970703125;1;469;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,003662109375;19,0545329518919;-1,17950439453125E-05;-0,0037567138671875;1;470;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,006103515625;19,0789329518303;-1,17645263671875E-05;-0,00621337890625;1;471;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,008544921875;19,1033329517687;-1,173095703125E-05;-0,00865478515625;1;472;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,010986328125;19,1277329517071;-1,1700439453125E-05;-0,0110870361328125;1;473;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,013427734375;19,1521329516455;-1,16729736328125E-05;-0,0135833740234375;1;474;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,015869140625;19,1765329515839;-1,16485595703125E-05;-0,0159576416015625;1;475;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,018310546875;19,2009329515223;-1,16363525390625E-05;-0,0184112548828125;1;476;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,020751953125;19,2253329514607;-1,16119384765625E-05;-0,0208831787109375;1;477;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,023193359375;19,2497329513991;-1,1614990234375E-05;-0,023309326171875;1;478;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,025634765625;19,2741329513375;-1,15936279296875E-05;-0,0257659912109375;1;479;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,028076171875;19,2985329512759;-1,160888671875E-05;-0,0281890869140625;1;480;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,030517578125;19,3229329512143;-1,1590576171875E-05;-0,030621337890625;1;481;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,032958984375;19,3473329511527;-1,16119384765625E-05;-0,0330841064453125;1;482;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,035400390625;19,3717329510911;-1,1602783203125E-05;-0,035540771484375;1;483;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,037841796875;19,3961329510295;-1,16302490234375E-05;-0,0379608154296875;1;484;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,040283203125;19,4205329509679;-1,1639404296875E-05;-0,0404266357421875;1;485;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,042724609375;19,4449329509063;-1,16607666015625E-05;-0,04283447265625;1;486;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,045166015625;19,4693329508447;-1,168212890625E-05;-0,0453216552734375;1;487;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,047607421875;19,4937329507831;-1,170654296875E-05;-0,04776611328125;1;488;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,050048828125;19,5181329507215;-1,17431640625E-05;-0,050323486328125;1;489;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,052490234375;19,5425329506598;-1,17645263671875E-05;-0,0528564453125;1;490;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,054931640625;19,5669329505982;-1,181640625E-05;-0,055206298828125;1;491;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,057373046875;19,5913329505366;-1,18408203125E-05;-0,057708740234375;1;492;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,059814453125;19,615732950475;-1,18988037109375E-05;-0,060089111328125;1;493;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,062255859375;19,6401329504134;-1,19293212890625E-05;-0,0626220703125;1;494;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,064697265625;19,6645329503518;-1,19903564453125E-05;-0,06500244140625;1;495;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,067138671875;19,6889329502902;-1,2030029296875E-05;-0,067474365234375;1;496;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,069580078125;19,7133329502286;-1,209716796875E-05;-0,06988525390625;1;497;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,072021484375;19,737732950167;-1,21429443359375E-05;-0,0723876953125;1;498;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,074462890625;19,7621329501054;-1,220703125E-05;-0,0748291015625;1;499;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,076904296875;19,7865329500438;-1,2261962890625E-05;-0,077239990234375;1;500;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,079345703125;19,8109329499822;-1,23260498046875E-05;-0,07965087890625;1;501;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,081787109375;19,8353329499206;-1,2396240234375E-05;-0,0821533203125;1;502;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,084228515625;19,859732949859;-1,2457275390625E-05;-0,0845947265625;1;503;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,086669921875;19,8841329497974;-1,25396728515625E-05;-0,087005615234375;1;504;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,089111328125;19,9085329497358;-1,25946044921875E-05;-0,0894775390625;1;505;0,000143168404370117;-8,20270522094727E-05;10 µA;
-0,091552734375;19,9329329496742;-1,26800537109375E-05;-0,091888427734375;1;506;0,000143168404370117;-8,20270522094727E-05;10 µA;
